Date,AOS,ABT,ABBV,ACN,AEP,AXP,AME,AON,ANET,ADP,AZO,AVY,BDX,BBY,BIIB,BKNG,AVGO,CCL,COR,CNP,CB,CLX,CMS,CTSH,CAG,STZ,GLW,DXCM,EIX,EPAM,EQR,ETSY,EXR,XOM,FITB,FE,FTNT,FTV,FOXA,GEN,GM,HCA,HES,HBAN,INTU,IQV,IRM,JKHY,JPM,K,LVS,MPC,MKTX,MMC,MRK,MCHP,MSFT,MAA,MNST,MCO,MSI,MSCI,NDAQ,NFLX,NSC,OXY,ODFL,OKE,PANW,PAYX,PYPL,PFG,PTC,PSA,DGX,ROL,ROP,SBAC,STLD,TROW,TMO,UPS,URI,UNH,UHS,VMC,WAB,WM,WFC,WELL,WMB
2020-11-20,52.51579666137695,103.7198486328125,86.56637573242188,230.76210021972656,71.77594757080078,107.2553482055664,114.40882110595705,192.9048614501953,67.125,157.7767333984375,1114.199951171875,138.60800170898438,213.4941864013672,102.91561126708984,244.1499938964844,1978.5302734375,34.7085075378418,17.3700008392334,96.00267028808594,21.25425148010254,139.3917694091797,181.29000854492188,54.56529235839844,71.66341400146484,30.969959259033203,190.24200439453125,32.43207931518555,78.96749877929688,53.72568893432617,341.010009765625,52.625614166259766,140.05999755859375,97.5885238647461,31.556690216064453,21.93807029724121,23.973114013671875,23.624000549316406,70.14424896240234,26.324838638305664,16.823917388916016,42.05092239379883,142.23048400878906,44.1700439453125,9.750386238098145,339.7474060058594,169.77000427246094,21.265838623046875,152.6575164794922,103.38362121582033,52.82967758178711,54.73265075683594,34.510101318359375,526.813232421875,107.00702667236328,67.96707916259766,61.512657165527344,203.7738494873047,111.59368896484376,41.7599983215332,264.23419189453125,158.84503173828125,386.13916015625,39.79297637939453,488.239990234375,222.861572265625,13.04379653930664,101.15412139892578,26.191864013671875,97.336669921875,81.7204360961914,192.6699981689453,42.37213134765625,101.13999938964844,188.0837860107422,115.84872436523438,36.63390350341797,396.80859375,277.26788330078125,33.051116943359375,116.75686645507812,446.8536376953125,144.12545776367188,215.18667602539065,316.17791748046875,128.22280883789062,135.11593627929688,69.40818786621094,112.74945068359376,23.33579635620117,57.72633361816406,16.2957820892334
2020-11-23,53.85538482666016,102.20458221435548,87.7166976928711,233.37835693359372,72.57647705078125,110.59934997558594,114.7693328857422,197.28399658203125,67.11499786376953,158.50450134277344,1113.4100341796875,138.58921813964844,210.3728790283203,105.4207000732422,243.3800048828125,2005.40673828125,35.040809631347656,18.18000030517578,96.02178192138672,21.725366592407227,139.53219604492188,180.6293029785156,54.73455047607422,72.89083862304688,30.831775665283203,191.1999969482422,32.72692108154297,80.27249908447266,54.37839126586914,335.69000244140625,52.42574691772461,140.1999969482422,96.02974700927734,33.624027252197266,22.562646865844727,23.72482109069824,23.416000366210938,70.49832916259766,26.986980438232425,16.84233856201172,43.74116134643555,144.2190704345703,47.39690780639648,10.107207298278809,335.4869689941406,170.55999755859375,21.654895782470703,152.4859619140625,106.36139678955078,51.74074935913086,55.50615310668945,37.179988861083984,501.5114135742188,107.29114532470705,67.82344055175781,61.81320571899414,203.5026397705078,109.46227264404295,42.03499984741211,262.2011413574219,160.81991577148438,387.7501525878906,39.69218063354492,476.6199951171875,224.7588653564453,15.23871612548828,99.49134063720705,27.956005096435547,98.68000030517578,82.91957092285156,200.82000732421875,43.79029846191406,103.19000244140624,184.2908477783203,116.5912857055664,36.29058456420898,397.2590026855469,273.6073608398437,33.99811553955078,118.37920379638672,441.8901977539063,146.62496948242188,221.56002807617188,316.5179443359375,128.47738647460938,134.59246826171875,71.92127227783203,112.52462005615234,24.08679580688477,56.98360824584961,17.04888153076172
2020-11-24,54.29568099975586,100.65192413330078,89.2447509765625,236.9804534912109,73.80333709716797,114.69598388671876,118.1405792236328,201.89614868164065,68.07749938964844,161.4616241455078,1135.7900390625,143.83285522460938,211.1186370849609,98.07820892333984,242.50999450683597,2088.41943359375,35.51436233520508,20.229999542236328,98.5255355834961,22.06963539123535,144.8876953125,178.15615844726562,55.50960540771485,74.35432434082031,30.538135528564453,197.0997009277344,33.50421524047852,78.33000183105469,55.48036956787109,315.4599914550781,53.25128173828125,137.60000610351562,95.25904083251952,35.86220932006836,23.64697265625,22.825828552246094,23.718000411987305,71.79656982421875,27.88560104370117,16.77787208557129,45.39231872558594,149.68280029296875,50.90849685668945,10.729572296142578,337.3143310546875,172.0,22.002565383911133,149.7600860595703,111.27928924560548,50.76557159423828,56.867130279541016,38.2894401550293,500.11279296875,109.01494598388672,67.70518493652344,62.72428512573242,207.13473510742188,111.32836151123048,42.095001220703125,262.91748046875,163.18405151367188,385.5025939941406,40.08906555175781,482.8800048828125,224.45346069335935,16.224979400634766,100.096435546875,29.92675399780273,99.0566635131836,84.5063705444336,206.0,45.48517990112305,103.91000366210938,186.76341247558597,116.95329284667967,35.940887451171875,409.8018493652344,267.50958251953125,36.22028350830078,122.26091003417967,435.4802551269531,151.9847869873047,232.91656494140625,317.4154052734375,131.1403045654297,140.486083984375,74.52234649658203,112.82440185546876,26.202402114868164,58.58538055419922,17.593677520751953
2020-11-25,52.806190490722656,99.52952575683594,89.45077514648438,236.3453063964844,74.28187561035156,114.87698364257812,116.74726104736328,202.0321044921875,67.63749694824219,160.3653564453125,1129.5999755859375,142.42327880859375,209.44290161132807,98.38921356201172,241.75,2049.052978515625,35.38759994506836,20.649999618530277,98.53510284423828,22.205530166625977,142.8091583251953,179.23651123046875,55.85703659057617,74.16548919677734,30.883588790893555,194.15933227539065,33.325523376464844,78.13749694824219,54.00541305541992,318.6499938964844,52.53002548217773,145.08999633789062,96.98231506347656,34.86271286010742,23.143844604492188,22.74021339416504,23.972000122070312,70.75303649902344,27.71533966064453,16.741044998168945,44.415306091308594,148.29270935058594,49.90248107910156,10.530414581298828,342.4638671875,169.8699951171875,22.292293548583984,150.4653778076172,110.115234375,51.407562255859375,55.35928726196289,37.414512634277344,496.148193359375,109.13807678222656,67.63758850097656,61.954097747802734,207.14442443847656,110.57662200927734,42.040000915527344,267.7483825683594,163.43093872070312,389.6600646972656,40.10797119140625,485.0,223.47244262695312,16.166961669921875,99.82095336914062,29.83139038085937,99.09666442871094,83.95640563964844,214.4600067138672,44.96634292602539,105.95999908447266,187.79786682128903,115.4031982421875,35.5657844543457,409.7430419921875,270.1092834472656,35.517066955566406,123.19523620605467,444.2877197265625,150.057373046875,225.6229248046875,314.75146484375,130.45497131347656,139.60398864746094,72.44930267333984,112.08428955078124,26.1840877532959,58.39746475219727,17.321279525756836
2020-11-27,53.471309661865234,100.6612777709961,90.04312133789062,237.0941925048828,73.89032745361328,114.88650512695312,116.69855499267578,200.5853576660156,68.13999938964844,161.44317626953125,1119.239990234375,141.23924255371094,210.81480407714844,97.2921371459961,243.77999877929688,2038.002197265625,35.76063919067383,21.57999992370605,98.62110137939452,21.806900024414062,141.76991271972656,181.3257598876953,55.21561813354492,74.03331756591797,31.039043426513672,194.2636566162109,33.13789749145508,79.55249786376953,53.22555541992188,325.95001220703125,51.44380569458008,160.5500030517578,95.25904083251952,34.33306121826172,22.79686164855957,22.877201080322266,24.757999420166016,70.31986999511719,27.582904815673828,16.67658042907715,44.02449417114258,147.7425079345703,48.18463897705078,10.339557647705078,346.1477355957031,168.80999755859375,22.03567695617676,150.398681640625,109.38431549072266,51.58633804321289,55.40824508666992,37.36038589477539,514.9967651367188,108.31407165527344,67.4686279296875,62.46600341796875,208.46165466308597,109.66568756103516,42.07500076293945,268.3777160644531,164.6937255859375,388.0202331542969,40.04181671142578,491.3599853515625,224.6385955810547,16.01225471496582,99.3683624267578,29.58504676818848,98.4366683959961,84.1817855834961,211.38999938964844,44.44749450683594,108.61000061035156,185.04771423339844,115.83944702148438,36.258785247802734,410.0662231445313,273.0912475585937,35.30141067504883,123.69635772705078,449.1917724609375,148.64041137695312,228.021484375,319.2386169433594,129.3389129638672,137.9657745361328,72.1852798461914,111.66272735595705,26.06502723693848,57.75318145751953,17.193092346191406
2020-11-30,52.74999237060547,101.22248840332033,89.77699279785156,236.11782836914065,73.8642349243164,112.98108673095705,115.4903335571289,198.9443817138672,67.67500305175781,160.18112182617188,1137.6500244140625,140.33709716796875,216.22882080078125,93.98371887207033,240.1699981689453,2013.955322265625,36.36095428466797,19.979999542236328,98.53510284423828,21.0096435546875,138.40867614746094,181.2096405029297,54.823638916015625,73.7689437866211,31.574499130249023,195.2406311035156,33.43273162841797,79.91999816894531,52.01338195800781,322.3299865722656,50.331504821777344,160.6999969482422,97.6231689453125,32.573280334472656,21.981449127197266,22.74021339416504,24.645999908447266,69.04006958007812,27.280216217041016,16.787084579467773,42.8325309753418,144.90444946289062,44.777462005615234,10.024224281311035,343.9784240722656,168.99000549316406,22.764131546020508,153.31517028808594,106.37041473388672,52.40634536743164,54.5466194152832,35.06932830810547,520.0995483398438,108.57926940917967,67.91637420654297,63.11408615112305,207.33811950683597,111.57598114013672,42.38999938964844,273.3343200683594,162.86123657226562,394.9366149902344,40.31586456298828,490.7000122070313,219.36322021484372,15.23871612548828,100.04232788085938,28.50431632995605,97.97333526611328,83.98343658447266,214.1199951171875,43.05526351928711,107.8499984741211,188.7734222412109,115.07833099365234,36.354148864746094,418.09521484375,274.4770812988281,33.95123291015625,121.81072998046876,460.664306640625,150.55902099609375,222.21597290039065,317.7271423339844,127.84098052978516,135.36795043945312,71.67681884765625,111.60650634765624,25.04843521118164,56.35722351074219,16.808530807495117
2020-12-01,51.57901382446289,101.47502136230467,89.31342315673828,239.1322326660156,74.14265441894531,114.25772094726562,114.23342895507812,204.5760955810547,68.25,160.90887451171875,1164.8399658203125,143.19635009765625,219.73684692382807,94.03553771972656,243.16000366210935,2038.002197265625,36.63167953491211,20.149999618530277,97.65592193603516,20.683488845825195,142.90277099609375,181.43284606933597,54.79690933227539,74.26937103271484,31.34132194519043,195.1457977294922,33.396995544433594,81.93000030517578,52.63217926025391,328.82000732421875,51.26130676269531,154.6699981689453,98.42853546142578,32.88935470581055,22.727462768554688,23.262481689453125,24.527999877929688,69.45355224609375,28.50990867614746,16.787084579467773,43.65323257446289,146.6420135498047,45.32793045043945,10.372751235961914,348.6688232421875,171.22999572753906,22.54891014099121,154.18478393554688,108.048828125,52.21773910522461,55.43761444091797,35.583473205566406,527.2666015625,110.18939208984376,68.89640045166016,64.32575988769531,209.4108123779297,110.1874771118164,43.34000015258789,270.2945556640625,161.8832550048828,399.83685302734375,40.92065048217773,504.5799865722656,220.9642791748047,14.629552841186523,103.8971176147461,28.981111526489254,98.27666473388672,84.37112426757812,216.5399932861328,43.39635467529297,108.52999877929688,189.5219268798828,116.6562728881836,36.58304214477539,415.15771484375,276.0062866210937,35.01074981689453,123.58595275878906,466.7275085449219,147.8218994140625,228.73617553710935,322.308837890625,128.0955352783203,138.9545135498047,70.6989517211914,112.08428955078124,25.69868850708008,56.813594818115234,16.744436264038086
2020-12-02,51.40103149414063,101.15702056884766,90.12894439697266,236.6581573486328,74.71695709228516,116.54419708251952,112.0703353881836,203.0128173828125,67.8949966430664,158.0623016357422,1152.219970703125,142.3376007080078,222.7017059326172,92.8348388671875,246.9199981689453,2063.568115234375,36.55562210083008,21.15999984741211,98.5446548461914,20.774084091186523,143.41775512695312,180.09359741210938,55.04635238647461,73.75950622558594,30.374038696289062,194.43438720703125,33.772247314453125,83.30000305175781,52.71694564819336,323.5899963378906,52.45181655883789,154.6199951171875,96.4887237548828,34.1194953918457,23.065773010253903,23.390905380249023,24.576000213623047,68.56753540039062,28.94502830505371,17.11859130859375,43.5555305480957,147.30810546875,46.60918045043945,10.646591186523438,347.3692321777344,170.0399932861328,22.71446228027344,152.8850860595703,110.12425994873048,51.43053817749024,56.40694046020508,36.60272216796875,521.6429443359375,109.88628387451172,69.13294982910156,64.518310546875,208.59719848632807,109.4269027709961,43.130001068115234,269.10369873046875,162.4149932861328,401.4381103515625,40.747406005859375,503.3800048828125,221.81576538085935,15.364416122436523,100.83987426757812,29.77576446533203,97.74333190917967,83.68592071533203,212.55999755859372,44.48083114624024,107.26000213623048,188.8238677978516,115.44960021972656,35.069862365722656,409.2926940917969,271.896484375,34.84197998046875,124.44379425048828,474.4452209472656,148.58758544921875,226.5431671142578,328.3262634277344,129.24099731445312,136.52146911621094,70.97274017333984,109.73281860351562,26.44052505493164,55.90979766845703,17.345317840576172
2020-12-03,51.48533630371094,100.5771026611328,89.91435241699219,236.91407775878903,73.73370361328125,117.29683685302734,111.4954833984375,204.08090209960935,67.42250061035156,158.5321044921875,1154.010009765625,141.42230224609375,219.6079864501953,92.03147888183594,244.08999633789065,2081.64794921875,36.19977951049805,22.8799991607666,96.99652862548828,20.64724540710449,144.17611694335938,179.66505432128906,54.29802322387695,74.36376953125,30.555408477783203,198.977783203125,33.164703369140625,86.15750122070312,52.16596221923828,319.69000244140625,53.8335075378418,154.74000549316406,98.29000091552734,34.350154876708984,23.273963928222656,23.887496948242188,25.218000411987305,67.76028442382812,28.6801700592041,17.588224411010742,43.076786041259766,147.45289611816406,48.4029426574707,10.771063804626465,355.3916320800781,167.6300048828125,23.252525329589844,151.00247192382812,109.4023666381836,51.66013717651367,57.43500900268555,36.9725341796875,535.9674072265625,110.3788070678711,68.8119125366211,65.04898071289062,207.50279235839844,109.35614776611328,43.2599983215332,270.95281982421875,162.47195434570312,404.4671325683594,39.49212265014648,497.5199890136719,219.4834899902344,15.847878456115724,101.91307067871094,30.586313247680664,98.8766632080078,84.11868286132812,214.5399932861328,44.91811752319336,107.9800033569336,190.1021881103516,114.00162506103516,35.06352233886719,400.67620849609375,273.7315368652344,35.26390838623047,127.4676513671875,472.7708129882813,147.70750427246094,231.97671508789065,329.3843078613281,129.62278747558594,140.13706970214844,71.51055908203125,110.25518035888672,26.706117630004883,56.54513549804688,17.273208618164062
2020-12-04,51.57901382446289,100.92318725585938,92.09479522705078,240.2412872314453,72.55905151367188,119.12604522705078,114.0230484008789,205.45968627929688,67.52749633789062,161.01943969726562,1162.6300048828125,145.3572235107422,223.52114868164065,91.19357299804688,245.8699951171875,2109.845458984375,37.27544784545898,23.450000762939453,98.41088104248048,20.710668563842773,145.5149688720703,178.5490264892578,53.24681091308594,76.53539276123047,30.65041160583496,202.78125,33.90626525878906,87.00749969482422,52.41178894042969,324.92999267578125,55.06745910644531,155.02999877929688,99.02608489990234,35.60593032836914,23.76841354370117,24.786489486694336,25.559999465942383,70.17219543457031,28.226131439208984,17.744768142700195,43.37966537475586,152.21194458007812,51.62030792236328,10.878941535949709,360.1797180175781,170.61000061035156,24.138256072998047,151.4516143798828,110.39496612548828,51.14353942871094,58.854736328125,38.70435333251953,520.0897827148438,111.1175765991211,69.22587585449219,67.739990234375,207.61900329589844,110.66505432128906,43.720001220703125,276.5484313964844,161.78834533691406,406.7918090820313,39.61859893798828,498.30999755859375,222.2970123291016,17.975107192993164,103.01587677001952,32.28688049316406,101.43000030517578,85.17354583740234,217.7700042724609,45.72272491455078,109.5999984741211,188.80709838867188,114.43785858154295,35.31782913208008,409.2339782714844,273.77935791015625,36.41718292236328,129.55712890625,470.2148132324219,147.197021484375,240.46473693847656,331.7165222167969,132.34451293945312,141.94979858398438,73.85741424560547,110.63170623779295,27.06329917907715,57.44893264770508,18.018293380737305
